"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0.0101010101010101,0.303030303030303,0.171717171717172,0.242424242424242
0,0.0101010101010101,0.111111111111111,0,0,0.0101010101010101,0.292929292929293,0.212121212121212,0.242424242424242
0,0.0101010101010101,0.0808080808080808,0,0,0.0101010101010101,0.292929292929293,0.181818181818182,0.222222222222222
0,0,0,0,0,0.0101010101010101,0.303030303030303,0.161616161616162,0.222222222222222
0,0.0101010101010101,0.111111111111111,0,0,0.0101010101010101,0.292929292929293,0.202020202020202,0.222222222222222
0,0.0101010101010101,0.0808080808080808,0,0,0.0101010101010101,0.292929292929293,0.171717171717172,0.202020202020202
0,0.0101010101010101,0.111111111111111,0,0,0.0101010101010101,0.313131313131313,0.191919191919192,0.232323232323232
0,0.0101010101010101,0.0808080808080808,0,0,0.0101010101010101,0.313131313131313,0.161616161616162,0.212121212121212
0,0.0404040404040404,0.272727272727273,0,0,0.0101010101010101,0.303030303030303,0.202020202020202,0.212121212121212
0,0,0,0,0,0.0101010101010101,0.292929292929293,0.171717171717172,0.212121212121212
0,0.0101010101010101,0.111111111111111,0,0,0.0101010101010101,0.282828282828283,0.212121212121212,0.232323232323232
0,0.0101010101010101,0.0808080808080808,0,0,0.0101010101010101,0.282828282828283,0.181818181818182,0.191919191919192
0,0.0101010101010101,0.111111111111111,0,0,0.0101010101010101,0.303030303030303,0.202020202020202,0.242424242424242
0,0.0101010101010101,0.0808080808080808,0,0,0.0101010101010101,0.303030303030303,0.171717171717172,0.202020202020202
0,0.0404040404040404,0.272727272727273,0,0,0.0101010101010101,0.292929292929293,0.212121212121212,0.222222222222222
0,0.0101010101010101,0.111111111111111,0,0,0.0101010101010101,0.303030303030303,0.191919191919192,0.222222222222222
0,0.0101010101010101,0.0808080808080808,0,0,0.0101010101010101,0.303030303030303,0.161616161616162,0.181818181818182
0,0.0404040404040404,0.272727272727273,0,0,0.0101010101010101,0.292929292929293,0.202020202020202,0.202020202020202
0,0.0404040404040404,0.272727272727273,0,0,0.0101010101010101,0.313131313131313,0.191919191919192,0.212121212121212
0,0,0,0,0,0.0101010101010101,0.171717171717172,0.212121212121212,0.151515151515152
0,0,0,0,0,0.0101010101010101,0.191919191919192,0.202020202020202,0.161616161616162
0,0,0,0,0,0.0101010101010101,0.181818181818182,0.242424242424242,0.181818181818182
0,0,0,0,0,0.0101010101010101,0.181818181818182,0.212121212121212,0.141414141414141
0,0,0,0,0,0.0101010101010101,0.191919191919192,0.191919191919192,0.141414141414141
0,0,0,0,0,0.0101010101010101,0.181818181818182,0.232323232323232,0.161616161616162
0,0,0,0,0,0.0101010101010101,0.181818181818182,0.202020202020202,0.121212121212121
0,0,0,0,0,0.0101010101010101,0.202020202020202,0.222222222222222,0.171717171717172
0,0,0,0,0,0.0101010101010101,0.202020202020202,0.191919191919192,0.131313131313131
0,0.0202020202020202,0.171717171717172,0,0,0.0101010101010101,0.191919191919192,0.232323232323232,0.151515151515152
0,0,0,0,0,0.0101010101010101,0.181818181818182,0.202020202020202,0.141414141414141
0,0,0,0,0,0.0101010101010101,0.171717171717172,0.242424242424242,0.161616161616162
0,0,0,0,0,0.0101010101010101,0.171717171717172,0.212121212121212,0.121212121212121
0,0,0,0,0,0.0101010101010101,0.191919191919192,0.232323232323232,0.171717171717172
0,0,0,0,0,0.0101010101010101,0.191919191919192,0.202020202020202,0.131313131313131
0,0.0202020202020202,0.171717171717172,0,0,0.0101010101010101,0.181818181818182,0.242424242424242,0.151515151515152
0,0,0,0,0,0.0101010101010101,0.191919191919192,0.222222222222222,0.151515151515152
0,0,0,0,0,0.0101010101010101,0.191919191919192,0.191919191919192,0.111111111111111
0,0.0202020202020202,0.171717171717172,0,0,0.0101010101010101,0.181818181818182,0.232323232323232,0.131313131313131
0,0.0202020202020202,0.171717171717172,0,0,0.0101010101010101,0.202020202020202,0.222222222222222,0.141414141414141
0,0,0,0,0,0.0101010101010101,0.141414141414141,0.101010101010101,0.111111111111111
0,0,0,0,0,0.0101010101010101,0.131313131313131,0.141414141414141,0.131313131313131
0,0,0,0,0,0.0101010101010101,0.131313131313131,0.111111111111111,0.0909090909090909
0,0,0,0,0,0.0101010101010101,0.151515151515152,0.131313131313131,0.141414141414141
0,0,0,0,0,0.0101010101010101,0.151515151515152,0.101010101010101,0.101010101010101
0,0.0202020202020202,0.171717171717172,0,0,0.0101010101010101,0.141414141414141,0.141414141414141,0.121212121212121
0,0,0,0,0,0.0101010101010101,0.151515151515152,0.121212121212121,0.121212121212121
0,0,0,0,0,0.0101010101010101,0.151515151515152,0.0909090909090909,0.0808080808080808
0,0.0202020202020202,0.171717171717172,0,0,0.0101010101010101,0.141414141414141,0.131313131313131,0.101010101010101
0,0.0202020202020202,0.171717171717172,0,0,0.0101010101010101,0.161616161616162,0.121212121212121,0.111111111111111
0,0,0,0,0,0.0101010101010101,0.141414141414141,0.131313131313131,0.121212121212121
0,0,0,0,0,0.0101010101010101,0.141414141414141,0.101010101010101,0.0909090909090909
0,0.0202020202020202,0.171717171717172,0,0,0.0101010101010101,0.131313131313131,0.141414141414141,0.101010101010101
0,0.0202020202020202,0.171717171717172,0,0,0.0101010101010101,0.151515151515152,0.131313131313131,0.111111111111111
0,0.0202020202020202,0.171717171717172,0,0,0.0101010101010101,0.151515151515152,0.121212121212121,0.0909090909090909
0,0,0,0,0,0,0.222222222222222,0.262626262626263,0.414141414141414
0,0,0,0,0,0,0.222222222222222,0.252525252525253,0.393939393939394
0,0,0,0,0,0,0.242424242424242,0.242424242424242,0.393939393939394
0,0,0,0,0,0,0.232323232323232,0.282828282828283,0.404040404040404
0,0,0,0,0,0,0.232323232323232,0.252525252525253,0.383838383838384
0,0,0,0,0,0,0.212121212121212,0.262626262626263,0.414141414141414
0,0,0,0,0,0,0.232323232323232,0.252525252525253,0.414141414141414
0,0,0,0,0,0,0.222222222222222,0.292929292929293,0.424242424242424
0,0,0,0,0,0,0.222222222222222,0.262626262626263,0.404040404040404
0,0,0,0,0,0,0.232323232323232,0.242424242424242,0.393939393939394
0,0,0,0,0,0,0.222222222222222,0.282828282828283,0.404040404040404
0,0,0,0,0,0,0.222222222222222,0.252525252525253,0.383838383838384
0,0,0,0,0,0,0.242424242424242,0.272727272727273,0.404040404040404
0,0,0,0,0,0,0.242424242424242,0.242424242424242,0.383838383838384
0,0.0404040404040404,0.202020202020202,0,0,0,0.232323232323232,0.282828282828283,0.393939393939394
0,0,0,0,0,0,0.171717171717172,0.161616161616162,0.383838383838384
0,0,0,0,0,0,0.191919191919192,0.151515151515152,0.383838383838384
0,0,0,0,0,0,0.181818181818182,0.191919191919192,0.393939393939394
0,0,0,0,0,0,0.181818181818182,0.161616161616162,0.373737373737374
0,0,0,0,0,0,0.191919191919192,0.141414141414141,0.363636363636364
0,0,0,0,0,0,0.181818181818182,0.181818181818182,0.373737373737374
0,0,0,0,0,0,0.181818181818182,0.151515151515152,0.353535353535354
0,0,0,0,0,0,0.202020202020202,0.171717171717172,0.373737373737374
0,0,0,0,0,0,0.202020202020202,0.141414141414141,0.353535353535354
0,0.0404040404040404,0.202020202020202,0,0,0,0.191919191919192,0.181818181818182,0.363636363636364
0,0,0,0,0,0,0.181818181818182,0.151515151515152,0.383838383838384
0,0,0,0,0,0,0.171717171717172,0.191919191919192,0.393939393939394
0,0,0,0,0,0,0.171717171717172,0.161616161616162,0.373737373737374
0,0,0,0,0,0,0.191919191919192,0.181818181818182,0.393939393939394
0,0,0,0,0,0,0.191919191919192,0.151515151515152,0.373737373737374
0,0.0404040404040404,0.202020202020202,0,0,0,0.181818181818182,0.191919191919192,0.383838383838384
0,0,0,0,0,0,0.191919191919192,0.171717171717172,0.373737373737374
0,0,0,0,0,0,0.191919191919192,0.141414141414141,0.353535353535354
0,0.0404040404040404,0.202020202020202,0,0,0,0.181818181818182,0.181818181818182,0.363636363636364
0,0.0404040404040404,0.202020202020202,0,0,0,0.202020202020202,0.171717171717172,0.363636363636364
0,0,0,0,0,0,0.0606060606060606,0.191919191919192,0.303030303030303
0,0,0,0,0,0,0.0808080808080808,0.181818181818182,0.303030303030303
0,0,0,0,0,0,0.0707070707070707,0.222222222222222,0.333333333333333
0,0,0,0,0,0,0.0707070707070707,0.191919191919192,0.292929292929293
0,0,0,0,0,0,0.0808080808080808,0.171717171717172,0.282828282828283
0,0,0,0,0,0,0.0707070707070707,0.212121212121212,0.313131313131313
0,0,0,0,0,0,0.0707070707070707,0.181818181818182,0.272727272727273
0,0,0,0,0,0,0.0909090909090909,0.202020202020202,0.313131313131313
0,0,0,0,0,0,0.0909090909090909,0.171717171717172,0.272727272727273
0,0,0,0,0,0,0.0808080808080808,0.212121212121212,0.303030303030303
0,0,0,0,0,0,0.0707070707070707,0.181818181818182,0.292929292929293
0,0,0,0,0,0,0.0606060606060606,0.222222222222222,0.323232323232323
0,0,0,0,0,0,0.0606060606060606,0.191919191919192,0.282828282828283
0,0,0,0,0,0,0.0808080808080808,0.212121212121212,0.323232323232323
0,0,0,0,0,0,0.0808080808080808,0.181818181818182,0.282828282828283
0,0,0,0,0,0,0.0707070707070707,0.222222222222222,0.313131313131313
0,0,0,0,0,0,0.0808080808080808,0.202020202020202,0.303030303030303
0,0,0,0,0,0,0.0808080808080808,0.171717171717172,0.262626262626263
0,0,0,0,0,0,0.0707070707070707,0.212121212121212,0.292929292929293
0,0,0,0,0,0,0.0909090909090909,0.202020202020202,0.292929292929293
0,0,0,0,0,0,0.0303030303030303,0.0808080808080808,0.252525252525253
0,0,0,0,0,0,0.0202020202020202,0.121212121212121,0.282828282828283
0,0,0,0,0,0,0.0202020202020202,0.0909090909090909,0.242424242424242
0,0,0,0,0,0,0.0404040404040404,0.111111111111111,0.282828282828283
0,0,0,0,0,0,0.0404040404040404,0.0808080808080808,0.242424242424242
0,0,0,0,0,0,0.0303030303030303,0.121212121212121,0.272727272727273
0,0,0,0,0,0,0.0404040404040404,0.101010101010101,0.262626262626263
0,0,0,0,0,0,0.0404040404040404,0.0707070707070707,0.222222222222222
0,0,0,0,0,0,0.0303030303030303,0.111111111111111,0.252525252525253
0,0,0,0,0,0,0.0505050505050505,0.101010101010101,0.252525252525253
0,0,0,0,0,0,0.0303030303030303,0.111111111111111,0.262626262626263
0,0,0,0,0,0,0.0303030303030303,0.0808080808080808,0.232323232323232
0,0,0,0,0,0,0.0202020202020202,0.121212121212121,0.252525252525253
0,0,0,0,0,0,0.0404040404040404,0.111111111111111,0.252525252525253
0,0,0,0,0,0,0.0404040404040404,0.101010101010101,0.232323232323232
0,0,0,0,0,0,0.222222222222222,0.232323232323232,0.262626262626263
0,0,0,0,0,0,0.242424242424242,0.222222222222222,0.262626262626263
0,0,0,0,0,0,0.232323232323232,0.262626262626263,0.272727272727273
0,0,0,0,0,0,0.232323232323232,0.232323232323232,0.252525252525253
0,0,0,0,0,0,0.242424242424242,0.212121212121212,0.242424242424242
0,0,0,0,0,0,0.232323232323232,0.252525252525253,0.252525252525253
0,0,0,0,0,0,0.232323232323232,0.222222222222222,0.232323232323232
0,0,0,0,0,0,0.252525252525253,0.242424242424242,0.252525252525253
0,0,0,0,0,0,0.252525252525253,0.212121212121212,0.232323232323232
0,0.0404040404040404,0.202020202020202,0,0,0,0.242424242424242,0.252525252525253,0.242424242424242
0,0,0,0,0,0,0.232323232323232,0.222222222222222,0.222222222222222
0,0,0,0,0,0,0.222222222222222,0.262626262626263,0.252525252525253
0,0,0,0,0,0,0.222222222222222,0.232323232323232,0.212121212121212
0,0,0,0,0,0,0.242424242424242,0.252525252525253,0.252525252525253
0,0,0,0,0,0,0.242424242424242,0.222222222222222,0.212121212121212
0,0.0404040404040404,0.202020202020202,0,0,0,0.232323232323232,0.262626262626263,0.242424242424242
0,0,0,0,0,0,0.242424242424242,0.242424242424242,0.232323232323232
0,0,0,0,0,0,0.242424242424242,0.212121212121212,0.191919191919192
0,0.0404040404040404,0.202020202020202,0,0,0,0.232323232323232,0.252525252525253,0.222222222222222
0,0.0404040404040404,0.202020202020202,0,0,0,0.252525252525253,0.242424242424242,0.222222222222222
0,0,0,0,0,0,0.191919191919192,0.121212121212121,0.212121212121212
0,0,0,0,0,0,0.181818181818182,0.161616161616162,0.222222222222222
0,0,0,0,0,0,0.181818181818182,0.131313131313131,0.202020202020202
0,0,0,0,0,0,0.202020202020202,0.151515151515152,0.222222222222222
0,0,0,0,0,0,0.202020202020202,0.121212121212121,0.202020202020202
0,0.0404040404040404,0.202020202020202,0,0,0,0.191919191919192,0.161616161616162,0.212121212121212
0,0,0,0,0,0,0.202020202020202,0.141414141414141,0.202020202020202
0,0,0,0,0,0,0.202020202020202,0.111111111111111,0.181818181818182
0,0.0404040404040404,0.202020202020202,0,0,0,0.191919191919192,0.151515151515152,0.191919191919192
0,0.0404040404040404,0.202020202020202,0,0,0,0.212121212121212,0.141414141414141,0.191919191919192
0,0,0,0,0,0,0.191919191919192,0.151515151515152,0.212121212121212
0,0,0,0,0,0,0.191919191919192,0.121212121212121,0.171717171717172
0,0.0404040404040404,0.202020202020202,0,0,0,0.181818181818182,0.161616161616162,0.202020202020202
0,0.0404040404040404,0.202020202020202,0,0,0,0.202020202020202,0.151515151515152,0.202020202020202
0,0.0404040404040404,0.202020202020202,0,0,0,0.202020202020202,0.141414141414141,0.181818181818182
0,0,0,0,0,0,0.0808080808080808,0.151515151515152,0.131313131313131
0,0,0,0,0,0,0.0707070707070707,0.191919191919192,0.161616161616162
0,0,0,0,0,0,0.0707070707070707,0.161616161616162,0.121212121212121
0,0,0,0,0,0,0.0909090909090909,0.181818181818182,0.161616161616162
0,0,0,0,0,0,0.0909090909090909,0.151515151515152,0.121212121212121
0,0,0,0,0,0,0.0808080808080808,0.191919191919192,0.151515151515152
0,0,0,0,0,0,0.0909090909090909,0.171717171717172,0.141414141414141
0,0,0,0,0,0,0.0909090909090909,0.141414141414141,0.101010101010101
0,0,0,0,0,0,0.0808080808080808,0.181818181818182,0.131313131313131
0,0,0,0,0,0,0.101010101010101,0.171717171717172,0.131313131313131
0,0,0,0,0,0,0.0808080808080808,0.181818181818182,0.141414141414141
0,0,0,0,0,0,0.0808080808080808,0.151515151515152,0.101010101010101
0,0,0,0,0,0,0.0707070707070707,0.191919191919192,0.131313131313131
0,0,0,0,0,0,0.0909090909090909,0.181818181818182,0.131313131313131
0,0,0,0,0,0,0.0909090909090909,0.171717171717172,0.111111111111111
0,0,0,0,0,0,0.0404040404040404,0.0808080808080808,0.111111111111111
0,0,0,0,0,0,0.0404040404040404,0.0505050505050505,0.0707070707070707
0,0,0,0,0,0,0.0303030303030303,0.0909090909090909,0.101010101010101
0,0,0,0,0,0,0.0505050505050505,0.0808080808080808,0.101010101010101
0,0,0,0,0,0,0.0505050505050505,0.0707070707070707,0.0808080808080808
0,0,0,0,0,0,0.0404040404040404,0.0808080808080808,0.0808080808080808
